household,market,distance
8300658400262.0,82985294002975.0,1.569018941132
8300658400262.0,82983864003632.0,2.037446304563
8300658400262.0,82999484003574.0,1.042889202528
8300658400262.0,82993854003579.0,1.3493537293249995
8300658400262.0,8299912400428.0,1.945892880052
8300658400262.0,83001164003873.0,1.640759329937
8300658400262.0,82997464003816.0,1.7709732153260005
8300658400262.0,82996974002636.0,1.075516150996
8300658400262.0,82995584003411.0,1.436915466532
8300658400262.0,82993734003496.0,1.3493537293249995
8300658400262.0,8299915400304.0,0.98668122461
8300658400262.0,82994114002782.0,1.428224971726
8300658400262.0,83005664003033.0,0.75034276476
8300658400262.0,82993194002584.0,1.233923502768
83004754002975.0,82983774004048.0,2.0465848078599995
83004754002975.0,8297864004302.0,2.52018757035
83004754002975.0,82991354004209.0,1.7663551860539997
83004754002975.0,82977264003872.0,2.378161422251
83004754002975.0,82979614004356.0,2.6760236889240003
83004754002975.0,82986424002601.0,1.5346279203949995
83004754002975.0,82984194002975.0,1.241168067257
83004754002975.0,82986694002882.0,1.3720343921959994
83004754002975.0,8298344400296.0,1.302302895834
83004754002975.0,82982174003061.0,1.364594095842
83004754002975.0,82985294002975.0,1.232566428504
83004754002975.0,82983864003632.0,1.7009937919349998
83004754002975.0,82999484003574.0,0.7064366899
83004754002975.0,82993854003579.0,1.012901216697
83004754002975.0,8299912400428.0,2.272368038533
83004754002975.0,83001164003873.0,1.967234488418
83004754002975.0,82997464003816.0,2.097448373807
83004754002975.0,82996974002636.0,1.1133986553820003
83004754002975.0,82995584003411.0,1.1004629539039998
83004754002975.0,82993734003496.0,1.012901216697
83004754002975.0,8299915400304.0,0.613002375372
83004754002975.0,82994114002782.0,0.961880443887
83004754002975.0,83005664003033.0,0.0
83004754002975.0,82993194002584.0,1.6312156927480002
83000384002976.0,82983774004048.0,1.823784157987
83000384002976.0,8297864004302.0,2.2973869204770008
83000384002976.0,82991354004209.0,1.543554536181
83000384002976.0,82977264003872.0,2.342010057471
83000384002976.0,82979614004356.0,2.4532230390510006
83000384002976.0,82986424002601.0,1.3118272705219995
83000384002976.0,82984194002975.0,1.0183674173839998
83000384002976.0,82986694002882.0,1.149233742323
83000384002976.0,8298344400296.0,1.0795022459609998
83000384002976.0,82982174003061.0,1.1417934459689998
83000384002976.0,82985294002975.0,1.009765778631
83000384002976.0,82983864003632.0,1.4781931420619998
83000384002976.0,82999484003574.0,0.483636040027
83000384002976.0,82993854003579.0,0.790100566824
83000384002976.0,8299912400428.0,1.386639717551
83000384002976.0,83001164003873.0,1.081506167436
83000384002976.0,82997464003816.0,1.2117200528249998
83000384002976.0,82996974002636.0,0.8905980055090001
83000384002976.0,82995584003411.0,0.8776623040309999
83000384002976.0,82993734003496.0,0.790100566824
83000384002976.0,8299915400304.0,0.3902017254989999
83000384002976.0,82994114002782.0,0.739079794014
83000384002976.0,83005664003033.0,0.284497819205
83000384002976.0,82993194002584.0,1.1141865538100002
82989934003087.0,82983774004048.0,1.1739525020739998
82989934003087.0,8297864004302.0,1.8444901038200003
82989934003087.0,82991354004209.0,1.2191491645010004
82989934003087.0,82977264003872.0,1.4324962759800002
82989934003087.0,82979614004356.0,2.128817667371
82989934003087.0,82986424002601.0,0.6030076228369999
82989934003087.0,82984194002975.0,0.309547769699
82989934003087.0,82986694002882.0,0.440414094638
82989934003087.0,8298344400296.0,0.370682598276
82989934003087.0,82982174003061.0,0.432973798284
82989934003087.0,82985294002975.0,0.300946130946
82989934003087.0,82983864003632.0,0.7553286456640002
82989934003087.0,82999484003574.0,1.0652343250590002
82989934003087.0,82993854003579.0,0.465695195144
82989934003087.0,8299912400428.0,1.990932956987
82989934003087.0,83001164003873.0,1.685799406872
82989934003087.0,82997464003816.0,1.816013292261
82989934003087.0,82996974002636.0,0.765850942178
82989934003087.0,82995584003411.0,0.553256932351
82989934003087.0,82993734003496.0,0.465695195144
82989934003087.0,8299915400304.0,0.5407158014580001
82989934003087.0,82994114002782.0,0.433303124914
82989934003087.0,83005664003033.0,1.081171248467
82989934003087.0,82993194002584.0,0.707921145219
82988984002859.0,82983774004048.0,2.167862135527
82988984002859.0,8297864004302.0,2.1181760676250003
82988984002859.0,82991354004209.0,1.5050711660380005
82988984002859.0,82977264003872.0,1.706182239785
82988984002859.0,82979614004356.0,2.284047327849
82988984002859.0,82986424002601.0,0.301568744688
82988984002859.0,82984194002975.0,0.300554667216
82988984002859.0,82986694002882.0,0.16708044819
82988984002859.0,8298344400296.0,0.636117997943
82988984002859.0,82982174003061.0,0.698409197951
82988984002859.0,82985294002975.0,0.304644531138
82988984002859.0,82983864003632.0,1.029014609469
82988984002859.0,82999484003574.0,1.3317055501830002
82988984002859.0,82993854003579.0,0.7516171966810001
82988984002859.0,8299912400428.0,2.258226255944
82988984002859.0,83001164003873.0,1.953092705829
82988984002859.0,82997464003816.0,2.082484517385
82988984002859.0,82996974002636.0,0.9338193295270002
82988984002859.0,82995584003411.0,0.839178933888
82988984002859.0,82993734003496.0,0.7516171966810001
82988984002859.0,8299915400304.0,0.8080091004149998
82988984002859.0,82994114002782.0,0.3499244572789999
82988984002859.0,83005664003033.0,1.347642473591
82988984002859.0,82993194002584.0,0.478519049842
82986964003896.0,82983774004048.0,0.264111879437
82986964003896.0,8297864004302.0,0.7377146419270001
82986964003896.0,82991354004209.0,0.574257408038
82986964003896.0,82977264003872.0,0.7823377789210001
82986964003896.0,82979614004356.0,0.6451980923660001
82986964003896.0,82986424002601.0,1.3209030153480004
82986964003896.0,82984194002975.0,1.0293656840840004
82986964003896.0,82986694002882.0,1.171910055597
82986964003896.0,8298344400296.0,0.863504987167
82986964003896.0,82982174003061.0,0.9062658752740002
82986964003896.0,82985294002975.0,0.9000913116469998
82986964003896.0,82983864003632.0,0.5023529772889999
82986964003896.0,82999484003574.0,1.900965271268
82986964003896.0,82993854003579.0,0.781608910738
82986964003896.0,8299912400428.0,2.826663903196
82986964003896.0,83001164003873.0,2.521530353081
82986964003896.0,82997464003816.0,2.65174423847
82986964003896.0,82996974002636.0,1.6024039622199997
82986964003896.0,82995584003411.0,0.8754881269020002
82986964003896.0,82993734003496.0,0.781608910738
82986964003896.0,8299915400304.0,1.3772688214999995
82986964003896.0,82994114002782.0,1.2698561449559995
82986964003896.0,83005664003033.0,1.916902194676
82986964003896.0,82993194002584.0,1.6475067976259994
82988194003659.0,82983774004048.0,0.547176195745
82988194003659.0,8297864004302.0,1.020778958235
82988194003659.0,82991354004209.0,0.6910993895070001
82988194003659.0,82977264003872.0,0.717084503356
82988194003659.0,82979614004356.0,0.928262408674
82988194003659.0,82986424002601.0,1.087393657661
82988194003659.0,82984194002975.0,0.7869508372249999
82988194003659.0,82986694002882.0,0.9360444590779998
82988194003659.0,8298344400296.0,0.742448867576
82988194003659.0,82982174003061.0,0.7852097556830001
82988194003659.0,82985294002975.0,0.7790351920559999
82988194003659.0,82983864003632.0,0.219273748077
82988194003659.0,82999484003574.0,1.8047565352249992
82988194003659.0,82993854003579.0,0.6854001746949999
82988194003659.0,8299912400428.0,2.7304551671529995
82988194003659.0,83001164003873.0,2.425321617038
82988194003659.0,82997464003816.0,2.5555355024269995
82988194003659.0,82996974002636.0,1.5061952261769995
82988194003659.0,82995584003411.0,0.7792793908590001
82988194003659.0,82993734003496.0,0.6854001746949999
82988194003659.0,8299915400304.0,1.2810600854569998
82988194003659.0,82994114002782.0,1.1736474089129996
82988194003659.0,83005664003033.0,1.820693458633
82988194003659.0,82993194002584.0,1.6481579944339992
8299474003093.0,82983774004048.0,1.380793237812
8299474003093.0,8297864004302.0,1.8543960003020008
8299474003093.0,82991354004209.0,1.1005636160060002
8299474003093.0,82977264003872.0,1.7123698522029998
8299474003093.0,82979614004356.0,2.010232118876
8299474003093.0,82986424002601.0,0.868836350347
8299474003093.0,82984194002975.0,0.5753764972090001
8299474003093.0,82986694002882.0,0.7062428221480002
8299474003093.0,8298344400296.0,0.636511325786
8299474003093.0,82982174003061.0,0.698802525794
8299474003093.0,82985294002975.0,0.5667748584560001
8299474003093.0,82983864003632.0,1.0352022218869998
8299474003093.0,82999484003574.0,0.7805687356840001
8299474003093.0,82993854003579.0,0.347109646649
8299474003093.0,8299912400428.0,1.7062673676119997
8299474003093.0,83001164003873.0,1.4011338174969998
8299474003093.0,82997464003816.0,1.5231766742360002
8299474003093.0,82996974002636.0,0.4811853528029999
8299474003093.0,82995584003411.0,0.434671383856
8299474003093.0,82993734003496.0,0.347109646649
8299474003093.0,8299915400304.0,0.256872285916
8299474003093.0,82994114002782.0,0.296088873839
8299474003093.0,83005664003033.0,0.7965056590919999
8299474003093.0,82993194002584.0,0.673739526509
82994644003283.0,82983774004048.0,1.256172934165
82994644003283.0,8297864004302.0,2.036775845254
82994644003283.0,82991354004209.0,0.8387352749940002
82994644003283.0,82977264003872.0,1.7743988336490002
82994644003283.0,82979614004356.0,1.7484037778639998
82994644003283.0,82986424002601.0,0.9953276020749998
82994644003283.0,82984194002975.0,0.7000962202159999
82994644003283.0,82986694002882.0,0.832734073876
82994644003283.0,8298344400296.0,0.7612310487930001
82994644003283.0,82982174003061.0,0.8252937775220001
82994644003283.0,82985294002975.0,0.693266110184
82994644003283.0,82983864003632.0,1.102993176616
82994644003283.0,82999484003574.0,1.0525316377060003
82994644003283.0,82993854003579.0,0.221892205471
82994644003283.0,8299912400428.0,1.970059240984
82994644003283.0,83001164003873.0,1.6730967195190003
82994644003283.0,82997464003816.0,1.8033106049080003
82994644003283.0,82996974002636.0,0.753148254825
82994644003283.0,82995584003411.0,0.1728430428439999
82994644003283.0,82993734003496.0,0.221892205471
82994644003283.0,8299915400304.0,0.5280131141050001
82994644003283.0,82994114002782.0,0.4206004375610001
82994644003283.0,83005664003033.0,1.067646487281
82994644003283.0,82993194002584.0,0.7982510902310004
82998374002998.0,82975334008766.0,5.301874155081999
83001334002815.0,82975334008766.0,5.303845143894
8299755400415.0,82975334008766.0,5.564019395304002
82996054004001.0,82975334008766.0,5.518550572379001
82984064003245.0,82975334008766.0,5.346660712649
8300394003186.0,82975334008766.0,5.413445046358
82984624004045.0,82975334008766.0,6.001807576096001
829944003196.0,82975334008766.0,4.793855517015
82991924004111.0,82975334008766.0,5.972626129823
83003914004356.0,82975334008766.0,6.460762760003001
83001334003889.0,82975334008766.0,5.575149392656002
83000084002583.0,82975334008766.0,5.563155068243001
82981384002744.0,82975334008766.0,5.597832541011002
83000694002937.0,82975334008766.0,5.198801754973
82991334003554.0,82975334008766.0,5.151454527515
83000314004236.0,82975334008766.0,6.291273877817001
8300235400404.0,82975334008766.0,6.414968960045
82977714004159.0,82975334008766.0,6.407406874975
83006244003717.0,82975334008766.0,5.763345270168
82981844002676.0,82975334008766.0,5.665578757028
82977374002829.0,82975334008766.0,5.801631665704001
8300253400279.0,82975334008766.0,5.813091611057
82984784002755.0,82975334008766.0,5.407532079922
83003814003806.0,82975334008766.0,5.7492152936280005
82985424003399.0,82975334008766.0,5.437737545603
8299944400307.0,82975334008766.0,5.015847763217001
82980624003165.0,82975334008766.0,5.5419551324650005
83006474004237.0,82975334008766.0,6.624792897954
82982784004353.0,82975334008766.0,4.624674834845
83000234004048.0,82975334008766.0,6.414968960045
82978654003249.0,82975334008766.0,5.735644550988001
82982684004128.0,82975334008766.0,6.089281699992
82988084003788.0,82975334008766.0,5.812357771906
82982184003827.0,82975334008766.0,6.017865666849
82998494002715.0,82975334008766.0,5.6259781618270015
82985934003709.0,82975334008766.0,5.554945514591001
82983494003091.0,82975334008766.0,5.290632932321
83001874002886.0,82975334008766.0,5.282335143987
82981554004116.0,82975334008766.0,4.963210183065
83003924002903.0,82975334008766.0,5.825606022997
82984544003367.0,82975334008766.0,5.4135686991870005
82997744004322.0,82975334008766.0,3.881323115206
82987224002617.0,82975334008766.0,5.424378690474
83000374003382.0,82975334008766.0,5.26103641022
82990984004087.0,82975334008766.0,5.972626129823
8297987400342.0,82975334008766.0,5.7197703860510005
829856400298.0,82975334008766.0,5.225963745496
82999824003876.0,82975334008766.0,5.607401033040001
82982174004167.0,82975334008766.0,6.089281699992
82991774002554.0,82975334008766.0,5.445232522605002
82977364003188.0,82975334008766.0,5.719288823526
82979984004402.0,82975334008766.0,4.7580651687860005
82985074003649.0,82975334008766.0,5.486746319115001
83002454003984.0,82975334008766.0,5.634014352970001
82998374002998.0,82975694008708.0,5.257531256408999
83001334002815.0,82975694008708.0,5.259502245220999
8299755400415.0,82975694008708.0,5.519676496631001
82996054004001.0,82975694008708.0,5.474207673706
82984064003245.0,82975694008708.0,5.302317813976
8300394003186.0,82975694008708.0,5.369102147684999
82984624004045.0,82975694008708.0,5.957464677422999
829944003196.0,82975694008708.0,4.749512618342
82991924004111.0,82975694008708.0,5.92828323115
83003914004356.0,82975694008708.0,6.41641986133
83001334003889.0,82975694008708.0,5.530806493983001
83000084002583.0,82975694008708.0,5.51881216957
82981384002744.0,82975694008708.0,5.5534896423380005
83000694002937.0,82975694008708.0,5.1544588563
82991334003554.0,82975694008708.0,5.107111628842
83000314004236.0,82975694008708.0,6.246930979144
8300235400404.0,82975694008708.0,6.370626061372
82977714004159.0,82975694008708.0,6.363063976302
83006244003717.0,82975694008708.0,5.719002371495
82981844002676.0,82975694008708.0,5.621235858355
82977374002829.0,82975694008708.0,5.757288767031
8300253400279.0,82975694008708.0,5.768748712383999
82984784002755.0,82975694008708.0,5.363189181248999
83003814003806.0,82975694008708.0,5.704872394955
82985424003399.0,82975694008708.0,5.393394646929999
8299944400307.0,82975694008708.0,4.971504864544
82980624003165.0,82975694008708.0,5.497612233792
83006474004237.0,82975694008708.0,6.580449999281
82982784004353.0,82975694008708.0,4.580331936172
83000234004048.0,82975694008708.0,6.370626061372
82978654003249.0,82975694008708.0,5.691301652315
82982684004128.0,82975694008708.0,6.044938801319
82988084003788.0,82975694008708.0,5.768014873232999
82982184003827.0,82975694008708.0,5.973522768175999
82998494002715.0,82975694008708.0,5.581635263154001
82985934003709.0,82975694008708.0,5.510602615918001
82983494003091.0,82975694008708.0,5.246290033648
83001874002886.0,82975694008708.0,5.237992245314
82981554004116.0,82975694008708.0,4.918867284391999
83003924002903.0,82975694008708.0,5.781263124323999
82984544003367.0,82975694008708.0,5.369225800513999
82997744004322.0,82975694008708.0,3.836980216533
82987224002617.0,82975694008708.0,5.380035791800999
83000374003382.0,82975694008708.0,5.216693511546999
82990984004087.0,82975694008708.0,5.92828323115
8297987400342.0,82975694008708.0,5.675427487377999
829856400298.0,82975694008708.0,5.181620846823
82999824003876.0,82975694008708.0,5.563058134367
